,id,year,week,neutral_site,home_team,home_conference,home_points,home_elo,away_team,away_conference,away_points,away_elo,spread,margin,h_drives,h_d_explosiveness,h_d_successrate,h_d_stuffrate,h_d_totalPPA,h_o_explosiveness,h_o_successrate,h_o_stuffrate,h_o_totalPPA,home_team_cover_spread
107,400603854,2015,3,False,LSU,SEC,45,1716,Auburn,SEC,21,1744,-6.5,-24,11.0,1.4885501696004846,0.36363636363636365,0.09375,8.991906547523142,1.2953371101512117,0.5303030303030303,0.10416666666666667,30.389507190885002,1
108,400756922,2015,3,False,Notre Dame,FBS Independents,30,1686,Georgia Tech,ACC,22,1877,-2.0,-8,14.0,1.0573102208044607,0.3880597014925373,0.16279069767441862,5.509956623220015,1.3399200913461782,0.4838709677419355,0.22580645161290322,18.886796905079514,1
109,400756929,2015,3,False,Purdue,Big Ten,24,1359,Virginia Tech,ACC,51,1575,5.5,27,16.0,1.03938968144319,0.43529411764705883,0.25,2.0903574108668943,1.796383214284482,0.18461538461538463,0.21428571428571427,-8.601649944485768,0
110,400764865,2015,3,False,Miami (OH),Mid-American,33,1106,Cincinnati,American Athletic,37,1563,19.0,4,17.0,1.149451702954685,0.4842105263157895,0.21153846153846154,17.998659025735012,1.3560167175432356,0.35064935064935066,0.17073170731707318,9.213348198482121,1
111,400763419,2015,3,False,Oklahoma State,Big 12,69,1577,UT San Antonio,Conference USA,14,1279,-24.5,-55,15.0,0.9289332031922902,0.43037974683544306,0.21739130434782608,3.0253351818520104,1.2080837360618668,0.5588235294117647,0.16216216216216217,31.461481720802286,1
112,400763516,2015,3,False,Wisconsin,Big Ten,28,1813,Troy,Sun Belt,3,1174,-35.0,-25,11.0,0.8855299419069168,0.43478260869565216,0.16666666666666666,4.400146698178957,1.1167555906538447,0.5660377358490566,0.08571428571428572,20.412192960462523,0
113,400763514,2015,3,False,Ohio State,Big Ten,20,2059,Northern Illinois,Mid-American,13,1509,-31.5,-7,17.0,0.8617390525182599,0.2631578947368421,0.15384615384615385,-17.17847636088586,0.5788919285850499,0.42424242424242425,0.1388888888888889,-6.148069912787687,0
114,400763509,2015,3,False,Indiana,Big Ten,38,1435,Western Kentucky,Conference USA,35,1519,-3.0,-3,11.0,1.401009858783165,0.5138888888888888,0.2692307692307692,29.731116045442274,1.2046776045389365,0.5581395348837209,0.1206896551724138,33.47731430189547,1
115,400757032,2015,3,False,Washington,Pac-12,31,1625,Utah State,Mountain West,17,1558,-3.5,-14,11.0,1.2620535058661289,0.3114754098360656,0.3793103448275862,-6.483430597705008,1.3460428209210664,0.5076923076923077,0.2727272727272727,22.076359210036813,1
116,400603852,2015,3,False,Georgia,SEC,52,1886,South Carolina,SEC,20,1623,-15.5,-32,12.0,1.007471079468352,0.4126984126984127,0.15789473684210525,4.661167398656774,0.9774788672455221,0.734375,0.13157894736842105,40.12367216952585,1
117,400603851,2015,3,False,Arkansas,SEC,24,1766,Texas Tech,Big 12,35,1541,-10.5,11,9.0,1.1310072838533736,0.631578947368421,0.23076923076923078,30.32987149098986,0.8475057720591638,0.6307692307692307,0.13953488372093023,22.573902648159528,0
118,400756925,2015,3,False,Old Dominion,Conference USA,14,1285,NC State,ACC,38,1579,15.0,24,11.0,1.0973488679571086,0.5443037974683544,0.16,19.674593061962376,1.3829438707370278,0.2727272727272727,0.42105263157894735,2.7468894567879283,0
119,400763603,2015,3,False,Middle Tennessee,Conference USA,73,1366,Charlotte,Conference USA,14,1482,-19.5,-59,18.0,0.910187023369297,0.3333333333333333,0.15151515151515152,-15.228756078973161,1.4555783865858942,0.5641025641025641,0.1276595744680851,39.249143553809596,1
120,400763606,2015,3,False,Texas State,Sun Belt,50,1306,Southern Mississippi,Conference USA,56,1188,-2.0,6,14.0,1.541891952788374,0.5138888888888888,0.23255813953488372,37.19292238426449,1.4392824747500668,0.43529411764705883,0.20588235294117646,24.22389745481054,0
121,400757028,2015,3,True,Colorado State,Mountain West,24,1537,Colorado,Pac-12,27,1425,-1.0,3,13.0,1.2296690108117712,0.3968253968253968,0.1875,11.498648553676425,1.1327687260734296,0.43820224719101125,0.10204081632653061,7.706150730895369,0
122,400757034,2015,3,False,Texas,Big 12,44,1499,California,Pac-12,45,1502,2.5,1,15.0,1.1303754716490821,0.5641025641025641,0.20512820512820512,28.9887257428578,1.3314970303114442,0.5119047619047619,0.20408163265306123,29.380388034161086,1
123,400603853,2015,3,False,Kentucky,SEC,9,1437,Florida,SEC,14,1732,4.5,5,11.0,0.7084357473870272,0.5254237288135594,0.14285714285714285,5.04449930661821,1.2932959011612937,0.3088235294117647,0.3142857142857143,-2.592653471484115,0
124,400757026,2015,3,False,USC,Pac-12,31,1913,Stanford,Pac-12,41,1758,-8.0,10,10.0,1.2876278623116464,0.5333333333333333,0.10869565217391304,32.653373573215205,1.3346532808416762,0.4426229508196721,0.07407407407407407,21.333819408306272,0
125,400763420,2015,3,False,TCU,Big 12,56,1951,SMU,American Athletic,37,1193,-38.0,-19,14.0,1.2763667566111212,0.43902439024390244,0.13333333333333333,20.793488063774305,1.3226217354022292,0.6338028169014085,0.10256410256410256,38.61679520467815,0
126,400787243,2015,3,False,San Diego State,Mountain West,27,1421,South Alabama,Sun Belt,34,1296,-15.5,7,14.0,1.2791579695422082,0.4166666666666667,0.16666666666666666,16.004763892236493,1.1758718822670553,0.3787878787878788,0.2,6.067361691501792,0
127,400756926,2015,3,False,Iowa,Big Ten,27,1576,Pittsburgh,ACC,24,1544,-3.0,-3,10.0,1.4135231863097513,0.3559322033898305,0.28,6.458613463841159,1.1986343577588328,0.4507042253521127,0.14285714285714285,18.150047502444497,1
128,400757031,2015,3,False,Oregon State,Pac-12,35,1396,San José State,Mountain West,21,1250,-8.0,-14,16.0,0.8291988468528537,0.4057971014492754,0.2,-6.814808850272708,1.2267127686329267,0.45714285714285713,0.26666666666666666,17.483060027011877,1
129,400763421,2015,3,False,Toledo,Mid-American,30,1542,Iowa State,Big 12,23,1327,-6.5,-7,13.0,1.0470996935486026,0.4787234042553192,0.25,15.349530300041437,1.121351724287343,0.375,0.21212121212121213,6.293282773129894,1
130,400763515,2015,3,False,Penn State,Big Ten,28,1528,Rutgers,Big Ten,3,1469,-7.0,-25,13.0,0.9660224926473953,0.35135135135135137,0.20689655172413793,-2.0703612031939733,1.3030781100376412,0.48333333333333334,0.21951219512195122,14.50348159105086,1
131,400763604,2015,3,False,New Mexico State,Sun Belt,47,1033,UTEP,Conference USA,50,1172,4.0,3,15.0,1.4913018827047346,0.47368421052631576,0.16666666666666666,24.519427286168327,1.480324019701602,0.5,0.21212121212121213,25.706389906971545,1
132,400757033,2015,3,False,Washington State,Pac-12,31,1429,Wyoming,Mountain West,14,1216,-24.0,-17,13.0,1.2779729652599263,0.41333333333333333,0.34285714285714286,6.658796619867455,1.2318802007213514,0.5,0.23529411764705882,16.09489210002466,0
133,400603850,2015,3,False,Alabama,SEC,37,1958,Ole Miss,SEC,43,1804,-8.5,6,16.0,1.62153028113292,0.38235294117647056,0.4,17.440672601803985,1.3897085285213404,0.40594059405940597,0.1951219512195122,20.266152771799952,0
134,400757029,2015,3,False,Fresno State,Mountain West,24,1270,Utah,Pac-12,45,1624,15.5,21,8.0,1.1958181481557582,0.44594594594594594,0.2127659574468085,15.642932237861569,1.2287779674635189,0.4375,0.25,15.456930201110021,0
135,400757027,2015,3,False,UCLA,Pac-12,24,1751,BYU,FBS Independents,23,1615,-14.5,-1,13.0,0.983911820092721,0.43956043956043955,0.08108108108108109,10.127087819151985,1.0718674915995567,0.4838709677419355,0.15789473684210525,9.194823986633574,0
136,400764870,2015,4,False,Memphis,American Athletic,53,1647,Cincinnati,American Athletic,46,1542,-4.5,-7,17.0,1.2402992757475888,0.5096153846153846,0.16666666666666666,24.567856104525934,1.489502925625328,0.4657534246575342,0.2,32.2617885379244,1
137,400756931,2015,4,False,Virginia,ACC,14,1475,Boise State,Mountain West,56,1686,4.0,42,15.0,1.3245861118141968,0.4657534246575342,0.35714285714285715,13.131157838697971,2.7037530546206523,0.15384615384615385,0.39285714285714285,-16.976099910508182,0
138,400757035,2015,4,False,Oregon State,Pac-12,24,1412,Stanford,Pac-12,42,1793,16.5,18,13.0,1.0626179824607633,0.5901639344262295,0.14893617021276595,23.06962179136463,1.1063066009261737,0.4246575342465753,0.2,14.282972118254024,0
139,400763423,2015,4,False,Rutgers,Big Ten,27,1413,Kansas,Big 12,14,1256,-13.0,-13,10.0,1.350089992347193,0.3770491803278688,0.3076923076923077,1.2542964212515606,1.0396600250598267,0.5609756097560976,0.14035087719298245,23.708449389100668,1
140,400763522,2015,4,False,Nebraska,Big Ten,36,1730,Southern Mississippi,Conference USA,28,1208,-24.5,-8,14.0,1.8896243480876822,0.34375,0.4444444444444444,14.202298619748525,1.177180064278062,0.5,0.18421052631578946,28.677947535835077,0
141,400603848,2015,4,False,South Carolina,SEC,31,1568,UCF,American Athletic,14,1560,-12.5,-17,13.0,1.001153770155138,0.3770491803278688,0.2,-1.4221845428355362,1.3829789579648153,0.43661971830985913,0.2619047619047619,13.980676046763419,1
142,400763526,2015,4,False,Purdue,Big Ten,28,1311,Bowling Green,Mid-American,35,1407,-1.5,7,11.0,1.1787875267852033,0.5494505494505495,0.16666666666666666,29.62612924181667,1.043182126046924,0.5128205128205128,0.17142857142857143,17.56496029627761,0
143,400756933,2015,4,False,Duke,ACC,34,1597,Georgia Tech,ACC,20,1852,10.0,-14,16.0,1.1605194618521626,0.34146341463414637,0.19642857142857142,-4.0227861235943925,1.0930728285240054,0.36666666666666664,0.17647058823529413,1.6224650180857323,1
144,400763519,2015,4,False,Michigan,Big Ten,31,1619,BYU,FBS Independents,0,1618,-6.0,-31,12.0,1.4288343539011938,0.18,0.21052631578947367,-11.67656869776571,1.4120568854997118,0.4025974025974026,0.1836734693877551,16.73937323071936,1
145,400603849,2015,4,False,Syracuse,ACC,24,1444,LSU,SEC,34,1779,24.0,10,11.0,1.4743988118626863,0.4067796610169492,0.21951219512195122,19.060343487975672,1.213843223592129,0.37142857142857144,0.16129032258064516,6.442018659640409,1
146,400763520,2015,4,False,Michigan State,Big Ten,30,1844,Central Michigan,Mid-American,10,1407,-28.5,-20,8.0,1.7429664663436877,0.3076923076923077,0.4090909090909091,10.827080964229967,1.1341211096756163,0.48214285714285715,0.13513513513513514,15.942714135494459,0
147,400764871,2015,4,False,Connecticut,American Athletic,18,1269,Navy,American Athletic,28,1610,8.0,10,9.0,1.0045316083929132,0.5151515151515151,0.09836065573770492,15.684508402304738,1.1938008176847292,0.390625,0.07692307692307693,6.843576935633884,0
148,400756938,2015,4,False,Wake Forest,ACC,24,1311,Indiana,Big Ten,31,1437,3.5,7,13.0,0.8100739380036251,0.52,0.17647058823529413,11.035553758050234,1.548088435108229,0.30864197530864196,0.2692307692307692,0.22991111558540378,0
149,400756932,2015,4,False,Boston College,ACC,17,1528,Northern Illinois,Mid-American,14,1527,-4.5,-3,13.0,1.2637585236324782,0.23636363636363636,0.3103448275862069,-8.559500704303447,1.1031007275690803,0.358974358974359,0.27419354838709675,-4.7793609794021235,0
150,400763609,2015,4,False,Louisiana Tech,Conference USA,27,1693,Florida International,Conference USA,17,1316,-14.0,-10,11.0,1.0676253217708003,0.4117647058823529,0.36363636363636365,5.644323866826172,1.0417657907020863,0.5131578947368421,0.2857142857142857,18.849285962623846,0
151,400763422,2015,4,False,Baylor,Big 12,70,1889,Rice,Conference USA,17,1460,-33.0,-53,14.0,1.2001882967212159,0.3384615384615385,0.2564102564102564,0.11049606820328627,1.2716554469207877,0.6666666666666666,0.11320754716981132,50.685016413254594,1
152,400787246,2015,4,False,Wyoming,Mountain West,28,1198,New Mexico,Mountain West,38,1233,2.5,10,13.0,1.734904939681756,0.35714285714285715,0.19148936170212766,18.69841612453788,1.4514201337731436,0.4722222222222222,0.2857142857142857,23.18323511583677,0
153,400763426,2015,4,False,West Virginia,Big 12,45,1739,Maryland,Big Ten,6,1452,-16.5,-39,15.0,1.3717277057674209,0.296875,0.24,-8.62592070426234,1.2130408474702141,0.5257731958762887,0.10526315789473684,26.04818303886783,1
154,400763613,2015,4,False,Western Kentucky,Conference USA,56,1517,Miami (OH),Mid-American,14,1127,-21.5,-42,14.0,1.449684914837004,0.2835820895522388,0.2777777777777778,3.9987883267605158,1.1818070731862134,0.581081081081081,0.16666666666666666,29.927181191587902,1
155,400763521,2015,4,False,Minnesota,Big Ten,27,1638,Ohio,Mid-American,24,1399,-13.0,-3,10.0,1.1827716755987592,0.42424242424242425,0.19444444444444445,14.659851711538026,1.212087660152312,0.5,0.1388888888888889,21.456631261566827,0
156,400763525,2015,4,False,Penn State,Big Ten,37,1584,San Diego State,Mountain West,21,1398,-12.0,-16,14.0,1.5756789004828653,0.26229508196721313,0.32142857142857145,-3.063836564523803,1.4779190677963863,0.3150684931506849,0.4375,6.7913139548846955,1
157,400763608,2015,4,False,Kent State,Mid-American,29,1147,Marshall,Conference USA,36,1687,11.0,7,19.0,1.1569948804440964,0.3125,0.20512820512820512,-8.935287734432254,1.3019825530688156,0.30337078651685395,0.2545454545454545,5.566997258140704,1
158,400763610,2015,4,False,Old Dominion,Conference USA,0,1255,Appalachian State,Sun Belt,49,1433,7.0,49,12.0,1.3706950209661757,0.4583333333333333,0.2,20.43142924405148,1.1703204710766582,0.2127659574468085,0.3333333333333333,-8.378297957480608,0
159,400756937,2015,4,False,East Carolina,American Athletic,35,1527,Virginia Tech,ACC,28,1623,6.0,-7,13.0,1.1993076203458763,0.4025974025974026,0.07317073170731707,15.48517058390594,1.9322368815388247,0.3870967741935484,0.40476190476190477,20.512652276740187,1
160,400763424,2015,4,False,Texas,Big 12,27,1498,Oklahoma State,Big 12,30,1705,5.0,3,14.0,1.1908950166005732,0.4117647058823529,0.2619047619047619,1.3351199566841776,1.2947080154700459,0.32786885245901637,0.2571428571428571,-0.9131884647333168,1
161,400603844,2015,4,False,Florida,SEC,28,1721,Tennessee,SEC,27,1661,-3.0,-1,13.0,1.1148015929913873,0.4507042253521127,0.19148936170212766,16.64401321481019,1.4266395214787697,0.4084507042253521,0.12,14.273265422351228,0
162,400763583,2015,4,False,Notre Dame,FBS Independents,62,1711,UMass,Mid-American,27,1176,-28.5,-35,15.0,1.7773835125668223,0.3246753246753247,0.25925925925925924,11.010402344292855,1.357345532039551,0.6075949367088608,0.1,44.18729989096004,1
163,400763524,2015,4,False,Ohio State,Big Ten,38,2041,Western Michigan,Mid-American,12,1375,-27.0,-26,13.0,1.116081038353485,0.36486486486486486,0.10256410256410256,2.840774531339305,1.514637847059203,0.4782608695652174,0.18181818181818182,19.274463022073515,0
164,400763518,2015,4,False,Iowa,Big Ten,62,1577,North Texas,Conference USA,16,1255,-26.5,-46,15.0,0.9402331912435015,0.3956043956043956,0.047619047619047616,-12.518222981655715,1.3254445451330683,0.5555555555555556,0.1,33.03537684678995,1
165,400763517,2015,4,False,Illinois,Big Ten,27,1434,Middle Tennessee,Conference USA,25,1578,-7.0,-2,15.0,1.5876856054792028,0.35,0.35294117647058826,14.258579359225768,0.9562024465203358,0.4444444444444444,0.08333333333333333,1.1444846236134911,0
166,400603841,2015,4,False,Alabama,SEC,34,1935,Louisiana Monroe,Sun Belt,0,1274,-39.0,-34,16.0,0.8459188381186291,0.1917808219178082,0.24,-20.091384407999858,0.7984723541066983,0.43478260869565216,0.12121212121212122,0.028862396941006577,0
167,400763425,2015,4,False,Texas Tech,Big 12,52,1586,TCU,Big 12,55,1929,9.5,3,14.0,1.3823404189601527,0.5288461538461539,0.14893617021276595,50.001444611256446,1.6014936980187109,0.4117647058823529,0.07894736842105263,30.467320801163304,1
168,400757040,2015,4,False,Washington,Pac-12,24,1647,California,Pac-12,30,1503,2.0,6,14.0,1.3467875127546682,0.4148936170212766,0.2222222222222222,9.848990470723285,1.3171130467906305,0.35185185185185186,0.09523809523809523,5.171626152292419,0
169,400760493,2015,4,False,Eastern Michigan,Mid-American,36,1114,Army,FBS Independents,58,1281,2.0,22,11.0,1.3614890506261275,0.5714285714285714,0.08955223880597014,39.58794962875183,1.4226703584895235,0.484375,0.17391304347826086,24.823485167390427,0
170,400603847,2015,4,False,Ole Miss,SEC,27,1827,Vanderbilt,SEC,16,1379,-28.0,-11,13.0,1.0165281584773638,0.367816091954023,0.3333333333333333,-0.3135426074110652,1.1637347803212965,0.4418604651162791,0.3076923076923077,10.726088902436297,0
171,400787314,2015,4,False,Toledo,Mid-American,37,1540,Arkansas State,Sun Belt,7,1374,-10.0,-30,13.0,1.3746517261304216,0.23728813559322035,0.3684210526315789,-17.446409887027873,1.0928820779707582,0.43564356435643564,0.1702127659574468,15.647069940479058,1
172,400603842,2015,4,True,Arkansas,SEC,21,1721,Texas A&M,SEC,28,1758,3.5,7,10.0,1.2280735728714518,0.48,0.2777777777777778,15.699565096703111,0.9846737077246147,0.582089552238806,0.075,23.382026408647707,0
173,400763612,2015,4,False,UT San Antonio,Conference USA,31,1151,Colorado State,Mountain West,33,1531,9.5,2,12.0,1.086706061076436,0.4935064935064935,0.15555555555555556,17.909973302277898,1.6585569467313368,0.4444444444444444,0.21875,17.17463420447819,1
174,400763607,2015,4,False,Charlotte,Conference USA,7,1270,Florida Atlantic,Conference USA,17,1245,9.5,10,18.0,1.1162192483240423,0.2676056338028169,0.4,-27.535510134510194,0.9888979665480314,0.2804878048780488,0.21739130434782608,-26.585399005422495,0
175,400603843,2015,4,False,Auburn,SEC,9,1681,Mississippi State,SEC,17,1743,-3.5,8,11.0,1.0630474677455901,0.45161290322580644,0.38095238095238093,8.174975605505344,0.7280680909470276,0.5061728395061729,0.13043478260869565,6.876573487504152,0
176,400603846,2015,4,False,Kentucky,SEC,21,1448,Missouri,SEC,13,1686,-2.5,-8,9.0,1.0861190039395234,0.4117647058823529,0.16129032258064516,5.207592017592389,1.2159794054391448,0.4307692307692308,0.2777777777777778,13.409700010556811,1
177,400757036,2015,4,False,Arizona,Pac-12,30,1683,UCLA,Pac-12,56,1748,4.5,26,13.0,1.5903330206250788,0.44,0.1956521739130435,35.41247851056851,0.9828957800442476,0.5476190476190477,0.08928571428571429,16.111691800825028,0
178,400764872,2015,4,False,Houston,American Athletic,59,1574,Texas State,Sun Belt,14,1286,-16.5,-45,14.0,1.1561895190340987,0.375,0.21428571428571427,0.37342657510442046,1.4428542007896232,0.5569620253164557,0.1509433962264151,35.632424989965685,1
179,400756936,2015,4,False,South Alabama,Sun Belt,13,1319,NC State,ACC,63,1609,16.5,50,14.0,1.3937104104459688,0.6029411764705882,0.12195121951219512,41.150647037536565,1.3745048845404284,0.2903225806451613,0.4583333333333333,-2.33714981694329,0
180,400763527,2015,4,False,Wisconsin,Big Ten,28,1812,Hawai'i,Mountain West,0,1333,-28.0,-28,10.0,1.4009846863583555,0.25,0.26666666666666666,-8.376037732817402,0.8790000747157477,0.5897435897435898,0.05660377358490566,28.223950318645976,1
181,400763523,2015,4,False,Northwestern,Big Ten,24,1547,Ball State,Mid-American,19,1384,-18.0,-5,15.0,1.1682123498483725,0.35714285714285715,0.20588235294117646,1.4910740205886999,1.1568592930502084,0.4367816091954023,0.12962962962962962,22.33751429738745,0
